schema_version,session_id,ts_utc_ms,elapsed_ms,source,metric,value,unit,status,reason,scope,sample_count
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673201703,100089,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673198000,96386,presentmon,app_fps,50.2090957793732,fps,ok,,process,50
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673198000,96386,presentmon,frame_time_avg_ms,19.916710000000002,ms,ok,,process,50
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673198000,96386,presentmon,frame_time_p95_ms,23.9669,ms,ok,,process,50
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673198000,96386,presentmon,gpu_busy_median_ms,17.70915,ms,ok,,process,50
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673198000,96386,presentmon,gpu_busy_p95_ms,19.3649,ms,ok,,process,50
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673201703,100089,windows_pdh,process_gpu_pct,87.00454082035884,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673202709,101095,psutil,process_cpu_pct_raw,643.5,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673202709,101095,psutil,process_cpu_pct,32.175,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673202709,101095,psutil,process_memory_mb,7993.76953125,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673202709,101095,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673199000,97386,presentmon,app_fps,51.99642264612195,fps,ok,,process,52
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673199000,97386,presentmon,frame_time_avg_ms,19.23209230769231,ms,ok,,process,52
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673199000,97386,presentmon,frame_time_p95_ms,25.1589,ms,ok,,process,52
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673199000,97386,presentmon,gpu_busy_median_ms,16.669150000000002,ms,ok,,process,52
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673199000,97386,presentmon,gpu_busy_p95_ms,18.1519,ms,ok,,process,52
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673202709,101095,windows_pdh,process_gpu_pct,95.46251665802623,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673203714,102100,psutil,process_cpu_pct_raw,757.8,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673203714,102100,psutil,process_cpu_pct,37.89,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673203714,102100,psutil,process_memory_mb,7994.21484375,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673203714,102100,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673200000,98386,presentmon,app_fps,55.75076619970422,fps,ok,,process,56
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673200000,98386,presentmon,frame_time_avg_ms,17.936973214285715,ms,ok,,process,56
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673200000,98386,presentmon,frame_time_p95_ms,28.0821,ms,ok,,process,56
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673200000,98386,presentmon,gpu_busy_median_ms,16.14125,ms,ok,,process,56
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673200000,98386,presentmon,gpu_busy_p95_ms,16.8259,ms,ok,,process,56
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673203714,102100,windows_pdh,process_gpu_pct,89.21416399873767,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673204704,103090,psutil,process_cpu_pct_raw,734.5,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673204704,103090,psutil,process_cpu_pct,36.725,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673204704,103090,psutil,process_memory_mb,7993.83203125,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673204704,103090,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673201000,99386,presentmon,app_fps,59.974642721057535,fps,ok,,process,60
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673201000,99386,presentmon,frame_time_avg_ms,16.673713333333335,ms,ok,,process,60
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673201000,99386,presentmon,frame_time_p95_ms,21.897,ms,ok,,process,60
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673201000,99386,presentmon,gpu_busy_median_ms,15.6593,ms,ok,,process,60
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673201000,99386,presentmon,gpu_busy_p95_ms,16.6835,ms,ok,,process,60
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673204704,103090,windows_pdh,process_gpu_pct,93.3104130699771,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673205710,104096,psutil,process_cpu_pct_raw,843.6,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673205710,104096,psutil,process_cpu_pct,42.18,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673205710,104096,psutil,process_memory_mb,7999.4453125,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673205710,104096,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673202000,100386,presentmon,app_fps,52.17571214579339,fps,ok,,process,52
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673202000,100386,presentmon,frame_time_avg_ms,19.166005769230768,ms,ok,,process,52
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673202000,100386,presentmon,frame_time_p95_ms,26.3388,ms,ok,,process,52
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673202000,100386,presentmon,gpu_busy_median_ms,16.61015,ms,ok,,process,52
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673202000,100386,presentmon,gpu_busy_p95_ms,17.9064,ms,ok,,process,52
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673205710,104096,windows_pdh,process_gpu_pct,94.7749496585515,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673205710,104096,nvidia-smi,device_gpu_util_pct,94.0,percent,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673205710,104096,nvidia-smi,device_vram_used_mb,5050.0,MiB,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673205710,104096,nvidia-smi,device_gpu_temperature_c,64.0,celsius,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673205710,104096,nvidia-smi,device_gpu_power_w,141.32,watt,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673205710,104096,nvidia-smi,device_gpu_clock_mhz,1965.0,MHz,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673206716,105102,psutil,process_cpu_pct_raw,681.2,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673206716,105102,psutil,process_cpu_pct,34.06,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673206716,105102,psutil,process_memory_mb,7999.515625,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673206716,105102,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673203000,101386,presentmon,app_fps,57.80044396720323,fps,ok,,process,58
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673203000,101386,presentmon,frame_time_avg_ms,17.300905172413792,ms,ok,,process,58
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673203000,101386,presentmon,frame_time_p95_ms,21.4579,ms,ok,,process,58
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673203000,101386,presentmon,gpu_busy_median_ms,16.742449999999998,ms,ok,,process,58
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673203000,101386,presentmon,gpu_busy_p95_ms,17.7094,ms,ok,,process,58
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673206716,105102,windows_pdh,process_gpu_pct,92.63057283840614,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673207706,106092,psutil,process_cpu_pct_raw,664.1,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673207706,106092,psutil,process_cpu_pct,33.205,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673207706,106092,psutil,process_memory_mb,7998.8359375,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673207706,106092,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673204000,102386,presentmon,app_fps,55.790895722830825,fps,ok,,process,56
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673204000,102386,presentmon,frame_time_avg_ms,17.92407142857143,ms,ok,,process,56
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673204000,102386,presentmon,frame_time_p95_ms,22.5345,ms,ok,,process,56
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673204000,102386,presentmon,gpu_busy_median_ms,16.5356,ms,ok,,process,56
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673204000,102386,presentmon,gpu_busy_p95_ms,18.1299,ms,ok,,process,56
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673207706,106092,windows_pdh,process_gpu_pct,85.78891245804432,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673208711,107097,psutil,process_cpu_pct_raw,792.2,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673208711,107097,psutil,process_cpu_pct,39.61,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673208711,107097,psutil,process_memory_mb,7999.40625,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673208711,107097,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673205000,103386,presentmon,app_fps,53.438780482665116,fps,ok,,process,53
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673205000,103386,presentmon,frame_time_avg_ms,18.71300188679245,ms,ok,,process,53
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673205000,103386,presentmon,frame_time_p95_ms,24.6306,ms,ok,,process,53
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673205000,103386,presentmon,gpu_busy_median_ms,16.4151,ms,ok,,process,53
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673205000,103386,presentmon,gpu_busy_p95_ms,17.844,ms,ok,,process,53
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673208711,107097,windows_pdh,process_gpu_pct,89.99163718544277,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673209702,108088,psutil,process_cpu_pct_raw,659.9,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673209702,108088,psutil,process_cpu_pct,32.995,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673209702,108088,psutil,process_memory_mb,8001.07421875,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673209702,108088,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673206000,104386,presentmon,app_fps,53.16225652313426,fps,ok,,process,53
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673206000,104386,presentmon,frame_time_avg_ms,18.810337735849057,ms,ok,,process,53
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673206000,104386,presentmon,frame_time_p95_ms,27.6502,ms,ok,,process,53
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673206000,104386,presentmon,gpu_busy_median_ms,16.1573,ms,ok,,process,53
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673206000,104386,presentmon,gpu_busy_p95_ms,18.1827,ms,ok,,process,53
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673209702,108088,windows_pdh,process_gpu_pct,87.9286128709499,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673210708,109094,psutil,process_cpu_pct_raw,785.1,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673210708,109094,psutil,process_cpu_pct,39.255,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673210708,109094,psutil,process_memory_mb,7999.73828125,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673210708,109094,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673207000,105386,presentmon,app_fps,56.92001667952765,fps,ok,,process,58
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673207000,105386,presentmon,frame_time_avg_ms,17.568512068965518,ms,ok,,process,58
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673207000,105386,presentmon,frame_time_p95_ms,21.8347,ms,ok,,process,58
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673207000,105386,presentmon,gpu_busy_median_ms,15.5978,ms,ok,,process,58
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673207000,105386,presentmon,gpu_busy_p95_ms,17.6652,ms,ok,,process,58
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673208000,106386,presentmon,app_fps,52.41644868480074,fps,ok,,process,52
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673208000,106386,presentmon,frame_time_avg_ms,19.07798076923077,ms,ok,,process,52
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673208000,106386,presentmon,frame_time_p95_ms,25.621,ms,ok,,process,52
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673208000,106386,presentmon,gpu_busy_median_ms,16.607300000000002,ms,ok,,process,52
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673208000,106386,presentmon,gpu_busy_p95_ms,19.5757,ms,ok,,process,52
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673210708,109094,windows_pdh,process_gpu_pct,94.19164295348173,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673210708,109094,nvidia-smi,device_gpu_util_pct,87.0,percent,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673210708,109094,nvidia-smi,device_vram_used_mb,5068.0,MiB,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673210708,109094,nvidia-smi,device_gpu_temperature_c,64.0,celsius,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673210708,109094,nvidia-smi,device_gpu_power_w,139.54,watt,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673210708,109094,nvidia-smi,device_gpu_clock_mhz,1965.0,MHz,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673211713,110099,psutil,process_cpu_pct_raw,745.3,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673211713,110099,psutil,process_cpu_pct,37.265,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673211713,110099,psutil,process_memory_mb,8000.8203125,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673211713,110099,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673211713,110099,windows_pdh,process_gpu_pct,89.3859332674023,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673212703,111089,psutil,process_cpu_pct_raw,758.2,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673212703,111089,psutil,process_cpu_pct,37.910000000000004,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673212703,111089,psutil,process_memory_mb,8001.1796875,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673212703,111089,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673209000,107386,presentmon,app_fps,52.8459803901529,fps,ok,,process,53
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673209000,107386,presentmon,frame_time_avg_ms,18.922915094339622,ms,ok,,process,53
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673209000,107386,presentmon,frame_time_p95_ms,26.586,ms,ok,,process,53
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673209000,107386,presentmon,gpu_busy_median_ms,17.3843,ms,ok,,process,53
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673209000,107386,presentmon,gpu_busy_p95_ms,18.5737,ms,ok,,process,53
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673212703,111089,windows_pdh,process_gpu_pct,90.16009369761099,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673213709,112095,psutil,process_cpu_pct_raw,658.9,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673213709,112095,psutil,process_cpu_pct,32.945,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673213709,112095,psutil,process_memory_mb,8003.1796875,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673213709,112095,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673210000,108386,presentmon,app_fps,51.42775549913964,fps,ok,,process,51
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673210000,108386,presentmon,frame_time_avg_ms,19.44475294117647,ms,ok,,process,51
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673210000,108386,presentmon,frame_time_p95_ms,21.7551,ms,ok,,process,51
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673210000,108386,presentmon,gpu_busy_median_ms,17.592,ms,ok,,process,51
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673210000,108386,presentmon,gpu_busy_p95_ms,19.1295,ms,ok,,process,51
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673213709,112095,windows_pdh,process_gpu_pct,84.80206243098456,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673214714,113100,psutil,process_cpu_pct_raw,671.9,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673214714,113100,psutil,process_cpu_pct,33.595,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673214714,113100,psutil,process_memory_mb,7972.50390625,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673214714,113100,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673211000,109386,presentmon,app_fps,49.027170858089555,fps,ok,,process,49
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673211000,109386,presentmon,frame_time_avg_ms,20.39685306122449,ms,ok,,process,49
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673211000,109386,presentmon,frame_time_p95_ms,24.1652,ms,ok,,process,49
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673211000,109386,presentmon,gpu_busy_median_ms,17.3601,ms,ok,,process,49
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673211000,109386,presentmon,gpu_busy_p95_ms,19.2678,ms,ok,,process,49
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673214714,113100,windows_pdh,process_gpu_pct,80.95009719550411,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673215704,114090,psutil,process_cpu_pct_raw,680.5,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673215704,114090,psutil,process_cpu_pct,34.025,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673215704,114090,psutil,process_memory_mb,7974.41015625,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673215704,114090,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673212000,110386,presentmon,app_fps,47.73624768429473,fps,ok,,process,48
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673212000,110386,presentmon,frame_time_avg_ms,20.948441666666668,ms,ok,,process,48
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673212000,110386,presentmon,frame_time_p95_ms,28.9453,ms,ok,,process,48
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673212000,110386,presentmon,gpu_busy_median_ms,17.30755,ms,ok,,process,48
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673212000,110386,presentmon,gpu_busy_p95_ms,19.0274,ms,ok,,process,48
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673213000,111386,presentmon,app_fps,46.72152104595767,fps,ok,,process,47
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673213000,111386,presentmon,frame_time_avg_ms,21.403412765957448,ms,ok,,process,47
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673213000,111386,presentmon,frame_time_p95_ms,27.749,ms,ok,,process,47
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673213000,111386,presentmon,gpu_busy_median_ms,18.9279,ms,ok,,process,47
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673213000,111386,presentmon,gpu_busy_p95_ms,20.6261,ms,ok,,process,47
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673215704,114090,windows_pdh,process_gpu_pct,93.32467273818196,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673216710,115096,psutil,process_cpu_pct_raw,711.2,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673216710,115096,psutil,process_cpu_pct,35.56,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673216710,115096,psutil,process_memory_mb,7975.15234375,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673216710,115096,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673216710,115096,windows_pdh,process_gpu_pct,92.3048557903139,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673216710,115096,nvidia-smi,device_gpu_util_pct,90.0,percent,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673216710,115096,nvidia-smi,device_vram_used_mb,5077.0,MiB,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673216710,115096,nvidia-smi,device_gpu_temperature_c,63.0,celsius,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673216710,115096,nvidia-smi,device_gpu_power_w,134.45,watt,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673216710,115096,nvidia-smi,device_gpu_clock_mhz,1965.0,MHz,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673217716,116102,psutil,process_cpu_pct_raw,639.1,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673217716,116102,psutil,process_cpu_pct,31.955000000000002,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673217716,116102,psutil,process_memory_mb,7980.74609375,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673217716,116102,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673214000,112386,presentmon,app_fps,47.18114729693184,fps,ok,,process,47
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673214000,112386,presentmon,frame_time_avg_ms,21.194906382978726,ms,ok,,process,47
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673214000,112386,presentmon,frame_time_p95_ms,26.2434,ms,ok,,process,47
