schema_version,session_id,ts_utc_ms,elapsed_ms,source,metric,value,unit,status,reason,scope,sample_count
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665089000,215176,presentmon,frame_time_avg_ms,30.55179090909091,ms,ok,,process,33
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665089000,215176,presentmon,frame_time_p95_ms,40.7098,ms,ok,,process,33
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665089000,215176,presentmon,gpu_busy_median_ms,21.8051,ms,ok,,process,33
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665089000,215176,presentmon,gpu_busy_p95_ms,23.2694,ms,ok,,process,33
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665092770,218946,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665093760,219936,psutil,process_cpu_pct_raw,593.8,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665093760,219936,psutil,process_cpu_pct,29.689999999999998,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665093760,219936,psutil,process_memory_mb,7696.375,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665090000,216176,presentmon,app_fps,45.936202780773556,fps,ok,,process,45
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665090000,216176,presentmon,frame_time_avg_ms,21.769322222222222,ms,ok,,process,45
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665090000,216176,presentmon,frame_time_p95_ms,30.5999,ms,ok,,process,45
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665090000,216176,presentmon,gpu_busy_median_ms,20.8581,ms,ok,,process,45
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665090000,216176,presentmon,gpu_busy_p95_ms,22.0445,ms,ok,,process,45
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665093760,219936,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665093760,219936,nvidia-smi,device_gpu_util_pct,91.0,percent,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665093760,219936,nvidia-smi,device_vram_used_mb,4658.0,MiB,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665093760,219936,nvidia-smi,device_gpu_temperature_c,60.0,celsius,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665093760,219936,nvidia-smi,device_gpu_power_w,130.83,watt,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665093760,219936,nvidia-smi,device_gpu_clock_mhz,1980.0,MHz,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665094766,220942,psutil,process_cpu_pct_raw,603.1,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665094766,220942,psutil,process_cpu_pct,30.155,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665094766,220942,psutil,process_memory_mb,7697.2890625,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665091000,217176,presentmon,app_fps,44.72011913439737,fps,ok,,process,45
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665091000,217176,presentmon,frame_time_avg_ms,22.3613,ms,ok,,process,45
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665091000,217176,presentmon,frame_time_p95_ms,31.6195,ms,ok,,process,45
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665091000,217176,presentmon,gpu_busy_median_ms,20.9649,ms,ok,,process,45
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665091000,217176,presentmon,gpu_busy_p95_ms,21.6779,ms,ok,,process,45
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665094766,220942,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665095771,221947,psutil,process_cpu_pct_raw,567.2,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665095771,221947,psutil,process_cpu_pct,28.360000000000003,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665095771,221947,psutil,process_memory_mb,7697.8828125,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665092000,218176,presentmon,app_fps,38.21066686965246,fps,ok,,process,38
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665092000,218176,presentmon,frame_time_avg_ms,26.170702631578948,ms,ok,,process,38
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665092000,218176,presentmon,frame_time_p95_ms,36.7041,ms,ok,,process,38
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665092000,218176,presentmon,gpu_busy_median_ms,21.197000000000003,ms,ok,,process,38
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665092000,218176,presentmon,gpu_busy_p95_ms,23.0039,ms,ok,,process,38
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665095771,221947,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665096777,222953,psutil,process_cpu_pct_raw,511.1,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665096777,222953,psutil,process_cpu_pct,25.555,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665096777,222953,psutil,process_memory_mb,7698.43359375,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665093000,219176,presentmon,app_fps,47.659316904968215,fps,ok,,process,48
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665093000,219176,presentmon,frame_time_avg_ms,20.982256250000002,ms,ok,,process,48
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665093000,219176,presentmon,frame_time_p95_ms,28.5968,ms,ok,,process,48
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665093000,219176,presentmon,gpu_busy_median_ms,20.65565,ms,ok,,process,48
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665093000,219176,presentmon,gpu_busy_p95_ms,21.7708,ms,ok,,process,48
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665096777,222953,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665097767,223943,psutil,process_cpu_pct_raw,582.2,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665097767,223943,psutil,process_cpu_pct,29.110000000000003,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665097767,223943,psutil,process_memory_mb,7704.12109375,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665094000,220176,presentmon,app_fps,33.96331622214846,fps,ok,,process,34
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665094000,220176,presentmon,frame_time_avg_ms,29.443532352941176,ms,ok,,process,34
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665094000,220176,presentmon,frame_time_p95_ms,44.7647,ms,ok,,process,34
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665094000,220176,presentmon,gpu_busy_median_ms,21.1262,ms,ok,,process,34
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665094000,220176,presentmon,gpu_busy_p95_ms,22.5403,ms,ok,,process,34
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665097767,223943,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665098772,224948,psutil,process_cpu_pct_raw,635.8,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665098772,224948,psutil,process_cpu_pct,31.79,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665098772,224948,psutil,process_memory_mb,7712.828125,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665095000,221176,presentmon,app_fps,37.505757640632396,fps,ok,,process,37
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665095000,221176,presentmon,frame_time_avg_ms,26.662572972972974,ms,ok,,process,37
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665095000,221176,presentmon,frame_time_p95_ms,38.0257,ms,ok,,process,37
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665095000,221176,presentmon,gpu_busy_median_ms,21.126,ms,ok,,process,37
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665095000,221176,presentmon,gpu_busy_p95_ms,21.9984,ms,ok,,process,37
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665098772,224948,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665098772,224948,nvidia-smi,device_gpu_util_pct,71.0,percent,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665098772,224948,nvidia-smi,device_vram_used_mb,4737.0,MiB,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665098772,224948,nvidia-smi,device_gpu_temperature_c,61.0,celsius,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665098772,224948,nvidia-smi,device_gpu_power_w,137.79,watt,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665098772,224948,nvidia-smi,device_gpu_clock_mhz,1980.0,MHz,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665099778,225954,psutil,process_cpu_pct_raw,585.9,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665099778,225954,psutil,process_cpu_pct,29.294999999999998,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665099778,225954,psutil,process_memory_mb,7726.95703125,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665096000,222176,presentmon,app_fps,33.60065620105051,fps,ok,,process,34
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665096000,222176,presentmon,frame_time_avg_ms,29.761323529411765,ms,ok,,process,34
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665096000,222176,presentmon,frame_time_p95_ms,58.011,ms,ok,,process,34
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665096000,222176,presentmon,gpu_busy_median_ms,20.7598,ms,ok,,process,34
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665096000,222176,presentmon,gpu_busy_p95_ms,24.9241,ms,ok,,process,34
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665099778,225954,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665100768,226944,psutil,process_cpu_pct_raw,406.1,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665100768,226944,psutil,process_cpu_pct,20.305,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665100768,226944,psutil,process_memory_mb,7721.73828125,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665097000,223176,presentmon,app_fps,43.22087326141636,fps,ok,,process,45
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665097000,223176,presentmon,frame_time_avg_ms,23.13696888888889,ms,ok,,process,45
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665097000,223176,presentmon,frame_time_p95_ms,35.7757,ms,ok,,process,45
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665097000,223176,presentmon,gpu_busy_median_ms,19.9425,ms,ok,,process,45
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665097000,223176,presentmon,gpu_busy_p95_ms,20.7593,ms,ok,,process,45
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665100768,226944,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665101773,227949,psutil,process_cpu_pct_raw,608.1,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665101773,227949,psutil,process_cpu_pct,30.405,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665101773,227949,psutil,process_memory_mb,7721.91015625,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665098000,224176,presentmon,app_fps,35.52613527161141,fps,ok,,process,34
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665098000,224176,presentmon,frame_time_avg_ms,28.14829117647059,ms,ok,,process,34
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665098000,224176,presentmon,frame_time_p95_ms,41.4658,ms,ok,,process,34
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665098000,224176,presentmon,gpu_busy_median_ms,20.32575,ms,ok,,process,34
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665098000,224176,presentmon,gpu_busy_p95_ms,23.0736,ms,ok,,process,34
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665101773,227949,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665102763,228939,psutil,process_cpu_pct_raw,631.3,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665102763,228939,psutil,process_cpu_pct,31.564999999999998,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665102763,228939,psutil,process_memory_mb,7724.05078125,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665102763,228939,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665103769,229945,psutil,process_cpu_pct_raw,525.0,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665103769,229945,psutil,process_cpu_pct,26.25,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665103769,229945,psutil,process_memory_mb,7722.3515625,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665103769,229945,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665104774,230950,psutil,process_cpu_pct_raw,528.0,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665104774,230950,psutil,process_cpu_pct,26.4,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665104774,230950,psutil,process_memory_mb,7720.29296875,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665104774,230950,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665104774,230950,nvidia-smi,device_gpu_util_pct,85.0,percent,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665104774,230950,nvidia-smi,device_vram_used_mb,4724.0,MiB,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665104774,230950,nvidia-smi,device_gpu_temperature_c,60.0,celsius,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665104774,230950,nvidia-smi,device_gpu_power_w,111.21,watt,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665104774,230950,nvidia-smi,device_gpu_clock_mhz,1980.0,MHz,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665105779,231955,psutil,process_cpu_pct_raw,592.2,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665105779,231955,psutil,process_cpu_pct,29.610000000000003,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665105779,231955,psutil,process_memory_mb,7722.25,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665105779,231955,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665106769,232945,psutil,process_cpu_pct_raw,596.4,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665106769,232945,psutil,process_cpu_pct,29.82,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665106769,232945,psutil,process_memory_mb,7722.85546875,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665106769,232945,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665107774,233950,psutil,process_cpu_pct_raw,574.2,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665107774,233950,psutil,process_cpu_pct,28.71,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665107774,233950,psutil,process_memory_mb,7724.125,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665107774,233950,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665108765,234941,psutil,process_cpu_pct_raw,585.3,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665108765,234941,psutil,process_cpu_pct,29.264999999999997,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665108765,234941,psutil,process_memory_mb,7719.96484375,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665108765,234941,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665109770,235946,psutil,process_cpu_pct_raw,469.5,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665109770,235946,psutil,process_cpu_pct,23.475,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665109770,235946,psutil,process_memory_mb,7716.64453125,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665109770,235946,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665109770,235946,nvidia-smi,device_gpu_util_pct,95.0,percent,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665109770,235946,nvidia-smi,device_vram_used_mb,4749.0,MiB,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665109770,235946,nvidia-smi,device_gpu_temperature_c,61.0,celsius,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665109770,235946,nvidia-smi,device_gpu_power_w,115.31,watt,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665109770,235946,nvidia-smi,device_gpu_clock_mhz,1965.0,MHz,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665110760,236936,psutil,process_cpu_pct_raw,490.2,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665110760,236936,psutil,process_cpu_pct,24.509999999999998,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665110760,236936,psutil,process_memory_mb,7724.7421875,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665099000,225176,presentmon,app_fps,1.1520038825295649,fps,ok,,process,10
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665099000,225176,presentmon,frame_time_avg_ms,868.0526300000001,ms,ok,,process,10
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665099000,225176,presentmon,frame_time_p95_ms,8431.8672,ms,ok,,process,10
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665099000,225176,presentmon,gpu_busy_median_ms,20.556350000000002,ms,ok,,process,10
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665099000,225176,presentmon,gpu_busy_p95_ms,7221.1038,ms,ok,,process,10
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665107000,233176,presentmon,app_fps,50.69535009575085,fps,ok,,process,16
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665107000,233176,presentmon,frame_time_avg_ms,19.725675,ms,ok,,process,16
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665107000,233176,presentmon,frame_time_p95_ms,37.7541,ms,ok,,process,16
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665107000,233176,presentmon,gpu_busy_median_ms,19.52115,ms,ok,,process,16
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665107000,233176,presentmon,gpu_busy_p95_ms,20.2777,ms,ok,,process,16
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665110760,236936,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665111766,237942,psutil,process_cpu_pct_raw,551.6,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665111766,237942,psutil,process_cpu_pct,27.580000000000002,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665111766,237942,psutil,process_memory_mb,7722.4375,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665108000,234176,presentmon,app_fps,40.17117230454373,fps,ok,,process,41
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665108000,234176,presentmon,frame_time_avg_ms,24.893473170731706,ms,ok,,process,41
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665108000,234176,presentmon,frame_time_p95_ms,34.0814,ms,ok,,process,41
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665108000,234176,presentmon,gpu_busy_median_ms,19.2072,ms,ok,,process,41
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665108000,234176,presentmon,gpu_busy_p95_ms,21.247,ms,ok,,process,41
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665111766,237942,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665112771,238947,psutil,process_cpu_pct_raw,654.2,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665112771,238947,psutil,process_cpu_pct,32.71,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665112771,238947,psutil,process_memory_mb,7727.51171875,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665109000,235176,presentmon,app_fps,37.211581330285874,fps,ok,,process,37
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665109000,235176,presentmon,frame_time_avg_ms,26.873354054054055,ms,ok,,process,37
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665109000,235176,presentmon,frame_time_p95_ms,45.0032,ms,ok,,process,37
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665109000,235176,presentmon,gpu_busy_median_ms,18.6214,ms,ok,,process,37
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665109000,235176,presentmon,gpu_busy_p95_ms,19.5224,ms,ok,,process,37
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665112771,238947,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665113761,239937,psutil,process_cpu_pct_raw,667.8,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665113761,239937,psutil,process_cpu_pct,33.39,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665113761,239937,psutil,process_memory_mb,7730.59375,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665110000,236176,presentmon,app_fps,50.65305463752522,fps,ok,,process,50
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665110000,236176,presentmon,frame_time_avg_ms,19.742146,ms,ok,,process,50
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665110000,236176,presentmon,frame_time_p95_ms,27.3995,ms,ok,,process,50
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665110000,236176,presentmon,gpu_busy_median_ms,18.71975,ms,ok,,process,50
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665110000,236176,presentmon,gpu_busy_p95_ms,20.9399,ms,ok,,process,50
