schema_version,session_id,ts_utc_ms,elapsed_ms,source,metric,value,unit,status,reason,scope,sample_count
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670688000,131947,presentmon,gpu_busy_median_ms,8.533,ms,ok,,process,52
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670688000,131947,presentmon,gpu_busy_p95_ms,9.1009,ms,ok,,process,52
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670691112,135059,windows_pdh,process_gpu_pct,35.078817552018386,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670692102,136049,psutil,process_cpu_pct_raw,288.7,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670692102,136049,psutil,process_cpu_pct,14.434999999999999,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670692102,136049,psutil,process_memory_mb,7755.015625,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670692102,136049,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670689000,132947,presentmon,app_fps,43.26286952149958,fps,ok,,process,43
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670689000,132947,presentmon,frame_time_avg_ms,23.114509302325583,ms,ok,,process,43
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670689000,132947,presentmon,frame_time_p95_ms,23.1499,ms,ok,,process,43
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670689000,132947,presentmon,gpu_busy_median_ms,7.7608,ms,ok,,process,43
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670689000,132947,presentmon,gpu_busy_p95_ms,9.3185,ms,ok,,process,43
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670692102,136049,windows_pdh,process_gpu_pct,41.15513383567218,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670693108,137055,psutil,process_cpu_pct_raw,335.9,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670693108,137055,psutil,process_cpu_pct,16.794999999999998,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670693108,137055,psutil,process_memory_mb,7756.42578125,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670693108,137055,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670690000,133947,presentmon,app_fps,51.854765173701495,fps,ok,,process,52
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670690000,133947,presentmon,frame_time_avg_ms,19.28463076923077,ms,ok,,process,52
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670690000,133947,presentmon,frame_time_p95_ms,27.5344,ms,ok,,process,52
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670690000,133947,presentmon,gpu_busy_median_ms,7.867,ms,ok,,process,52
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670690000,133947,presentmon,gpu_busy_p95_ms,8.4083,ms,ok,,process,52
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670693108,137055,windows_pdh,process_gpu_pct,42.62855253283685,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670694114,138061,psutil,process_cpu_pct_raw,354.1,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670694114,138061,psutil,process_cpu_pct,17.705000000000002,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670694114,138061,psutil,process_memory_mb,7756.58203125,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670694114,138061,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670691000,134947,presentmon,app_fps,55.48872247204478,fps,ok,,process,55
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670691000,134947,presentmon,frame_time_avg_ms,18.02168,ms,ok,,process,55
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670691000,134947,presentmon,frame_time_p95_ms,29.2446,ms,ok,,process,55
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670691000,134947,presentmon,gpu_busy_median_ms,7.6234,ms,ok,,process,55
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670691000,134947,presentmon,gpu_busy_p95_ms,8.3649,ms,ok,,process,55
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670694114,138061,windows_pdh,process_gpu_pct,51.77616595113202,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670694114,138061,nvidia-smi,device_gpu_util_pct,52.0,percent,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670694114,138061,nvidia-smi,device_vram_used_mb,4978.0,MiB,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670694114,138061,nvidia-smi,device_gpu_temperature_c,58.0,celsius,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670694114,138061,nvidia-smi,device_gpu_power_w,85.15,watt,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670694114,138061,nvidia-smi,device_gpu_clock_mhz,1980.0,MHz,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670695119,139066,psutil,process_cpu_pct_raw,400.0,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670695119,139066,psutil,process_cpu_pct,20.0,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670695119,139066,psutil,process_memory_mb,7756.6015625,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670695119,139066,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670692000,135947,presentmon,app_fps,64.2866671059589,fps,ok,,process,64
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670692000,135947,presentmon,frame_time_avg_ms,15.555325,ms,ok,,process,64
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670692000,135947,presentmon,frame_time_p95_ms,24.8628,ms,ok,,process,64
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670692000,135947,presentmon,gpu_busy_median_ms,7.8178,ms,ok,,process,64
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670692000,135947,presentmon,gpu_busy_p95_ms,9.2258,ms,ok,,process,64
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670695119,139066,windows_pdh,process_gpu_pct,44.02950451115048,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670696109,140056,psutil,process_cpu_pct_raw,463.2,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670696109,140056,psutil,process_cpu_pct,23.16,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670696109,140056,psutil,process_memory_mb,7757.88671875,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670696109,140056,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670693000,136947,presentmon,app_fps,49.56493879324838,fps,ok,,process,50
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670693000,136947,presentmon,frame_time_avg_ms,20.175552,ms,ok,,process,50
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670693000,136947,presentmon,frame_time_p95_ms,27.6312,ms,ok,,process,50
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670693000,136947,presentmon,gpu_busy_median_ms,8.87425,ms,ok,,process,50
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670693000,136947,presentmon,gpu_busy_p95_ms,9.2828,ms,ok,,process,50
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670696109,140056,windows_pdh,process_gpu_pct,57.01349549812388,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670697115,141062,psutil,process_cpu_pct_raw,377.2,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670697115,141062,psutil,process_cpu_pct,18.86,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670697115,141062,psutil,process_memory_mb,7757.96484375,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670697115,141062,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670694000,137947,presentmon,app_fps,68.4184472232172,fps,ok,,process,68
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670694000,137947,presentmon,frame_time_avg_ms,14.615941176470589,ms,ok,,process,68
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670694000,137947,presentmon,frame_time_p95_ms,20.2988,ms,ok,,process,68
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670694000,137947,presentmon,gpu_busy_median_ms,8.271999999999998,ms,ok,,process,68
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670694000,137947,presentmon,gpu_busy_p95_ms,8.8069,ms,ok,,process,68
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670697115,141062,windows_pdh,process_gpu_pct,43.697407551367164,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670698105,142052,psutil,process_cpu_pct_raw,341.1,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670698105,142052,psutil,process_cpu_pct,17.055,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670698105,142052,psutil,process_memory_mb,7772.26953125,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670698105,142052,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670695000,138947,presentmon,app_fps,51.11532127633153,fps,ok,,process,51
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670695000,138947,presentmon,frame_time_avg_ms,19.56360588235294,ms,ok,,process,51
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670695000,138947,presentmon,frame_time_p95_ms,28.5439,ms,ok,,process,51
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670695000,138947,presentmon,gpu_busy_median_ms,8.6055,ms,ok,,process,51
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670695000,138947,presentmon,gpu_busy_p95_ms,8.9996,ms,ok,,process,51
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670698105,142052,windows_pdh,process_gpu_pct,8.608851597831748,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670699111,143058,psutil,process_cpu_pct_raw,520.3,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670699111,143058,psutil,process_cpu_pct,26.014999999999997,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670699111,143058,psutil,process_memory_mb,7783.8828125,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670699111,143058,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670696000,139947,presentmon,app_fps,5.798183776913719,fps,ok,,process,6
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670696000,139947,presentmon,frame_time_avg_ms,172.4678,ms,ok,,process,6
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670696000,139947,presentmon,frame_time_p95_ms,882.3307,ms,ok,,process,6
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670696000,139947,presentmon,gpu_busy_median_ms,17.597299999999997,ms,ok,,process,6
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670696000,139947,presentmon,gpu_busy_p95_ms,47.0002,ms,ok,,process,6
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670699111,143058,windows_pdh,process_gpu_pct,79.6197541240912,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670699111,143058,nvidia-smi,device_gpu_util_pct,75.0,percent,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670699111,143058,nvidia-smi,device_vram_used_mb,5048.0,MiB,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670699111,143058,nvidia-smi,device_gpu_temperature_c,59.0,celsius,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670699111,143058,nvidia-smi,device_gpu_power_w,110.22,watt,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670699111,143058,nvidia-smi,device_gpu_clock_mhz,1980.0,MHz,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670700116,144063,psutil,process_cpu_pct_raw,634.4,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670700116,144063,psutil,process_cpu_pct,31.72,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670700116,144063,psutil,process_memory_mb,7784.3671875,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670700116,144063,win32_foreground,game_foreground,0.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670697000,140947,presentmon,app_fps,37.04835736845518,fps,ok,,process,36
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670697000,140947,presentmon,frame_time_avg_ms,26.99175,ms,ok,,process,36
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670697000,140947,presentmon,frame_time_p95_ms,39.2425,ms,ok,,process,36
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670697000,140947,presentmon,gpu_busy_median_ms,20.987299999999998,ms,ok,,process,36
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670697000,140947,presentmon,gpu_busy_p95_ms,24.1921,ms,ok,,process,36
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670700116,144063,windows_pdh,process_gpu_pct,67.95058311026001,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670701106,145053,psutil,process_cpu_pct_raw,639.3,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670701106,145053,psutil,process_cpu_pct,31.964999999999996,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670701106,145053,psutil,process_memory_mb,7786.1875,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670701106,145053,win32_foreground,game_foreground,0.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670698000,141947,presentmon,app_fps,33.750218011518555,fps,ok,,process,34
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670698000,141947,presentmon,frame_time_avg_ms,29.629438235294117,ms,ok,,process,34
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670698000,141947,presentmon,frame_time_p95_ms,44.4675,ms,ok,,process,34
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670698000,141947,presentmon,gpu_busy_median_ms,20.261,ms,ok,,process,34
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670698000,141947,presentmon,gpu_busy_p95_ms,21.1483,ms,ok,,process,34
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670701106,145053,windows_pdh,process_gpu_pct,82.7451074288838,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670702112,146059,psutil,process_cpu_pct_raw,529.6,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670702112,146059,psutil,process_cpu_pct,26.48,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670702112,146059,psutil,process_memory_mb,7784.3203125,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670702112,146059,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670699000,142947,presentmon,app_fps,41.55183748812859,fps,ok,,process,41
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670699000,142947,presentmon,frame_time_avg_ms,24.066324390243903,ms,ok,,process,41
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670699000,142947,presentmon,frame_time_p95_ms,40.9539,ms,ok,,process,41
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670699000,142947,presentmon,gpu_busy_median_ms,20.035,ms,ok,,process,41
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670699000,142947,presentmon,gpu_busy_p95_ms,20.8264,ms,ok,,process,41
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670702112,146059,windows_pdh,process_gpu_pct,87.34069020465729,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670703102,147049,psutil,process_cpu_pct_raw,201.5,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670703102,147049,psutil,process_cpu_pct,10.075,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670703102,147049,psutil,process_memory_mb,7784.921875,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670703102,147049,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670703102,147049,windows_pdh,process_gpu_pct,22.14844796770801,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670704123,148070,psutil,process_cpu_pct_raw,531.1,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670704123,148070,psutil,process_cpu_pct,26.555,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670704123,148070,psutil,process_memory_mb,7784.80859375,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670704123,148070,win32_foreground,game_foreground,0.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670700000,143947,presentmon,app_fps,27.51267422176663,fps,ok,,process,46
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670700000,143947,presentmon,frame_time_avg_ms,36.3468847826087,ms,ok,,process,46
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670700000,143947,presentmon,frame_time_p95_ms,29.8053,ms,ok,,process,46
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670700000,143947,presentmon,gpu_busy_median_ms,19.19235,ms,ok,,process,46
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670700000,143947,presentmon,gpu_busy_p95_ms,19.8386,ms,ok,,process,46
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670701000,144947,presentmon,app_fps,32.44667389145938,fps,ok,,process,11
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670701000,144947,presentmon,frame_time_avg_ms,30.8198,ms,ok,,process,11
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670701000,144947,presentmon,frame_time_p95_ms,45.0862,ms,ok,,process,11
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670701000,144947,presentmon,gpu_busy_median_ms,20.0436,ms,ok,,process,11
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670701000,144947,presentmon,gpu_busy_p95_ms,20.761,ms,ok,,process,11
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670704123,148070,windows_pdh,process_gpu_pct,85.24003792043004,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670704123,148070,nvidia-smi,device_gpu_util_pct,80.0,percent,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670704123,148070,nvidia-smi,device_vram_used_mb,5003.0,MiB,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670704123,148070,nvidia-smi,device_gpu_temperature_c,61.0,celsius,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670704123,148070,nvidia-smi,device_gpu_power_w,146.71,watt,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670704123,148070,nvidia-smi,device_gpu_clock_mhz,1980.0,MHz,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670705113,149060,psutil,process_cpu_pct_raw,562.5,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670705113,149060,psutil,process_cpu_pct,28.125,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670705113,149060,psutil,process_memory_mb,7782.47265625,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670705113,149060,win32_foreground,game_foreground,0.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670705113,149060,windows_pdh,process_gpu_pct,85.1235454821,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670706118,150065,psutil,process_cpu_pct_raw,562.5,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670706118,150065,psutil,process_cpu_pct,28.125,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670706118,150065,psutil,process_memory_mb,7782.5078125,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670706118,150065,win32_foreground,game_foreground,0.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670706118,150065,windows_pdh,process_gpu_pct,75.93158043074695,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670707109,151056,psutil,process_cpu_pct_raw,644.0,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670707109,151056,psutil,process_cpu_pct,32.2,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670707109,151056,psutil,process_memory_mb,7785.25,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670707109,151056,win32_foreground,game_foreground,0.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670707109,151056,windows_pdh,process_gpu_pct,93.3185060546742,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670708114,152061,psutil,process_cpu_pct_raw,617.3,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670708114,152061,psutil,process_cpu_pct,30.865,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670708114,152061,psutil,process_memory_mb,7786.18359375,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670708114,152061,win32_foreground,game_foreground,0.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670708114,152061,windows_pdh,process_gpu_pct,86.37109970880573,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670709104,153051,psutil,process_cpu_pct_raw,521.9,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670709104,153051,psutil,process_cpu_pct,26.095,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670709104,153051,psutil,process_memory_mb,7792.41015625,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670709104,153051,win32_foreground,game_foreground,0.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670709104,153051,windows_pdh,process_gpu_pct,73.44205337893048,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670710109,154056,psutil,process_cpu_pct_raw,642.2,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670710109,154056,psutil,process_cpu_pct,32.11,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670710109,154056,psutil,process_memory_mb,7793.421875,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670710109,154056,win32_foreground,game_foreground,0.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670710109,154056,windows_pdh,process_gpu_pct,89.05466424207414,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670710109,154056,nvidia-smi,device_gpu_util_pct,86.0,percent,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670710109,154056,nvidia-smi,device_vram_used_mb,5048.0,MiB,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670710109,154056,nvidia-smi,device_gpu_temperature_c,62.0,celsius,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670710109,154056,nvidia-smi,device_gpu_power_w,145.32,watt,ok,,device,
